mar
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.050096839392338714
0.055918106981595155
0.05782031911281238
0.08870008403507637
0.0948919585215988
0.10670389243991239
0.15304349830016786
0.17379153193060162
0.20404650518567963
0.2108667881918484
0.20771181574894226
0.1946605930302319
0.16111274294616967
0.1002017814366537
0.061198199359194565
0.08096691266102775
0.0912528424355401
0.10034495796238793
0.09412502871950743
0.11150330074672538
0.11770463245225263
0.11022604341176466
0.12194054114910459
0.17813887753558977
0.1888107575501438
0.17887359008734516
0.14717649897958396
0.13071604813047202
0.14710378063941423
0.05
0.05
0.05
0.05
0.05
0.11426924651450024
0.12836374475302956
0.13240975944231867
0.14361131800126303
0.11396518233402206
0.08084982129017583
0.07422340492059146
0.06018520543809932
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05880588026324997
0.0878656429869346
0.09710342692028721
0.11600236980878945
0.12480637180842609
0.12218800948617525
0.12739752674219793
0.13265256334914705
0.14069787400070083
0.13233187858992176
0.12670738629619968
0.10540484131395764
0.1025255871398288
0.08769591100030637
0.05983257017900048
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.08847323045645042
0.10227148867861141
0.11955697604425032
0.12086535305139
0.1255784558902411
0.1269595907223006
0.12422125021270987
0.13786978397118985
0.16431941033010386
0.15964352078783178
0.17949119853946938
0.17785368822215256
0.17196512561398258
0.16935449638761813
0.15758942055488184
0.13922291477608242
0.13564788192585042
0.12862779378069403
0.12192648451921698
0.11396124155955319
0.10576902193642061
0.12635646248376414
0.13019396737334454
0.12502556558652383
0.12116851021053363
0.10478882299258514
0.11456491253688438
0.12132640914471562
0.12761806929491962
0.1546471035361565
0.15238428205134313
0.15878001507755216
0.16926090760260776
0.15362401740133674
0.157592512437238
0.16789601893547626
0.15375407906185454
0.14801477310322084
0.14539230560583738
0.15460572544046572
0.16481645630902214
0.15163212312839533
0.10921382549728624
0.05
0.05
0.05
0.05
0.05885565096555374
0.11527512981604092
0.0775912094661814
0.0683793941673226
0.08690918425463459
0.07071560057959383
0.18199021859965084
0.20103952928485244
0.12084133969325107
0.05
0.05
0.05
0.13218787980111438
0.13039716912524407
0.18878964732102727
0.19885025465578227
0.20943501686750526
0.19841478653288608
0.19686194472037363
0.1769948848439247
0.16855453559750072
0.1675087212254369
0.16314356547969763
0.17139123526233532
0.15240548952584565
0.14075637794539628
0.13563060958967185
0.1296664687173883
0.11908278247543387
0.06969286813847365
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.14643176461266613
0.2428861147190839
0.25413384163860736
0.2413688139023832
0.22923597102134197
0.2156433660400508
0.201207279183683
0.2068773220672844
0.2029131575959731
0.2081258862197967
0.2012748615480228
0.21811106265324745
0.2107951036472639
0.21462168416828403
0.22058342648918255
0.21309734916956086
0.2138919722720245
0.22347533763003188
0.2030787327564691
0.19412016737935545
0.19367289321543218
0.1934103185915523
0.20344643347540495
0.22287514643471426
0.22798574083051343
0.23197001451139335
0.23671681485436302
0.22829862881058655
0.22374338983371414
0.23608466713295934
0.2285147533673306
0.21659002004719843
0.2136437069520296
0.21740232133908097
0.21099738220702052
0.23208886792323954
0.2095095586086926
0.09364008291325329
0.09067274367890354
0.05
0.05
0.05
0.05
0.05
0.05
0.054664936218295226
0.05686514467514973
0.07203357084613049
0.08335260326091143
0.0949179328387674
0.11869146124543802
0.12918346989460325
0.14772909542214385
0.14747572341361345
0.16412994630213468
