mar
0.05
0.17889956219052486
0.22585968005254184
0.28695990026513063
0.2329688584887721
0.14317563991095966
0.09033133442917703
0.05
0.05
0.05
0.05
0.05
0.07957091635787475
0.07232193398180571
0.15087086582292522
0.12825481006284387
0.1529124345186982
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.12428189008979462
0.06005024963738057
0.09423199199366922
0.08131052458465157
0.05
0.05
0.05
0.05
0.05
0.09780404127551112
0.13216672442975178
0.13547931225296414
0.08605614828269269
0.09827968470519344
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.09921511038967898
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.13623232934994142
0.09044206460682795
0.1707388953716201
0.211130023285242
0.13559686546997493
0.05
0.05
0.05
0.05
0.11302994891617307
0.10242097266765834
0.1444222887050685
0.15357758372186703
0.10835335034326937
0.05
0.05
0.05
0.05
0.19571058232926652
0.21373930015586484
0.19552844355079982
0.05
0.05426285817876107
0.05
0.05
0.05
0.05
0.1991424201935093
0.21923773724011308
0.2222347615072009
0.05
0.11963959145304587
0.05
0.05
0.05
0.16961517186123581
0.19328921752874195
0.16330936846943656
0.16768313777563545
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.0781673462068722
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.10404059738658665
0.08476580468373174
0.13457239641988755
0.14033819275913428
0.1263076112315615
0.14844658181700696
0.1216333105775395
0.1348153252078253
0.13401462857518767
0.09199338638926775
0.06673215098723687
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.10378704693366554
0.10629891656165273
0.11026958266881506
0.11330153753590236
0.11068565350015862
0.1273075903686954
0.1086069198781041
0.10240758049773739
0.12720027407907528
0.11886086037390771
0.11496240146318519
0.12377733802048754
0.10281508614426513
0.09330681239881418
0.08208114245907203
0.0863613709938032
0.10082506401251387
0.05
0.05
0.05
0.06188135451613217
0.08234021796118167
0.06298775331888405
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.10395298022378556
0.13400920385716686
0.11497562089584405
0.12830414836990328
